b40bb0b4622bb4e1eca6331b2b3b4fc271742dc9,CHANGES.txt,CHANGES.txt,MODIFY,0,4,0
b40bb0b4622bb4e1eca6331b2b3b4fc271742dc9,src/java/main/org/apache/zookeeper/ClientCnxnSocketNIO.java,src/java/main/org/apache/zookeeper/ClientCnxnSocketNIO.java,MODIFY,0,11,0
9f102d311e0d68a2e0a212b1c870a6f999a128a5,CHANGES.txt,CHANGES.txt,MODIFY,0,2,1
9f102d311e0d68a2e0a212b1c870a6f999a128a5,ivy.xml,ivy.xml,MODIFY,0,2,2
9f102d311e0d68a2e0a212b1c870a6f999a128a5,src/java/main/org/apache/zookeeper/server/TxnLogProposalIterator.java,,ADD,0,108,0
9f102d311e0d68a2e0a212b1c870a6f999a128a5,src/java/main/org/apache/zookeeper/server/ZKDatabase.java,src/java/main/org/apache/zookeeper/server/ZKDatabase.java,MODIFY,0,75,2
9f102d311e0d68a2e0a212b1c870a6f999a128a5,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,MODIFY,0,50,7
9f102d311e0d68a2e0a212b1c870a6f999a128a5,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java,MODIFY,0,27,0
9f102d311e0d68a2e0a212b1c870a6f999a128a5,src/java/main/org/apache/zookeeper/server/persistence/TxnLog.java,src/java/main/org/apache/zookeeper/server/persistence/TxnLog.java,MODIFY,0,7,0
9f102d311e0d68a2e0a212b1c870a6f999a128a5,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,MODIFY,0,344,131
9f102d311e0d68a2e0a212b1c870a6f999a128a5,src/java/test/org/apache/zookeeper/server/quorum/LearnerHandlerTest.java,,ADD,0,563,0
9f102d311e0d68a2e0a212b1c870a6f999a128a5,src/java/test/org/apache/zookeeper/test/FollowerResyncConcurrencyTest.java,src/java/test/org/apache/zookeeper/test/FollowerResyncConcurrencyTest.java,MODIFY,0,185,27
9f102d311e0d68a2e0a212b1c870a6f999a128a5,src/java/test/org/apache/zookeeper/test/GetProposalFromTxnTest.java,,ADD,0,144,0
9f102d311e0d68a2e0a212b1c870a6f999a128a5,src/java/test/org/apache/zookeeper/test/LoadFromLogTest.java,src/java/test/org/apache/zookeeper/test/LoadFromLogTest.java,MODIFY,0,81,0
aec7dd83aaadc8c99a072936062467471458ddfd,CHANGES.txt,CHANGES.txt,MODIFY,0,4,0
aec7dd83aaadc8c99a072936062467471458ddfd,bin/zkCleanup.sh,bin/zkCleanup.sh,MODIFY,0,1,1
aec7dd83aaadc8c99a072936062467471458ddfd,bin/zkCli.sh,bin/zkCli.sh,MODIFY,0,1,1
aec7dd83aaadc8c99a072936062467471458ddfd,bin/zkEnv.sh,bin/zkEnv.sh,MODIFY,0,1,1
0b2c75f0b1c256c75758bbda9d58f3e8bbc6068a,CHANGES.txt,CHANGES.txt,MODIFY,0,3,0
0b2c75f0b1c256c75758bbda9d58f3e8bbc6068a,src/contrib/zkperl/ZooKeeper.xs,src/contrib/zkperl/ZooKeeper.xs,MODIFY,0,3,3
0b2c75f0b1c256c75758bbda9d58f3e8bbc6068a,src/contrib/zkperl/t/50_access.t,src/contrib/zkperl/t/50_access.t,MODIFY,0,17,1
1b66c34ea897ccd18ffe94d66778e2f208686ec9,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
1b66c34ea897ccd18ffe94d66778e2f208686ec9,src/c/src/zookeeper.c,src/c/src/zookeeper.c,MODIFY,0,4,5
1b66c34ea897ccd18ffe94d66778e2f208686ec9,src/c/tests/TestClient.cc,src/c/tests/TestClient.cc,MODIFY,0,51,0
3565ab74baaf2de5d802f31ef3a71c196bfe3b06,bin/zkEnv.sh,bin/zkEnv.sh,MODIFY,0,1,1
37973fab29cdf4515e8e7c6898c68b9a6490b80b,CHANGES.txt,CHANGES.txt,MODIFY,0,4,1
37973fab29cdf4515e8e7c6898c68b9a6490b80b,src/c/include/zookeeper.h,src/c/include/zookeeper.h,MODIFY,0,73,0
37973fab29cdf4515e8e7c6898c68b9a6490b80b,src/c/include/zookeeper_log.h,src/c/include/zookeeper_log.h,MODIFY,0,13,14
37973fab29cdf4515e8e7c6898c68b9a6490b80b,src/c/src/load_gen.c,src/c/src/load_gen.c,MODIFY,0,15,15
37973fab29cdf4515e8e7c6898c68b9a6490b80b,src/c/src/mt_adaptor.c,src/c/src/mt_adaptor.c,MODIFY,0,11,11
37973fab29cdf4515e8e7c6898c68b9a6490b80b,src/c/src/zk_adaptor.h,src/c/src/zk_adaptor.h,MODIFY,0,1,0
37973fab29cdf4515e8e7c6898c68b9a6490b80b,src/c/src/zk_log.c,src/c/src/zk_log.c,MODIFY,0,49,29
37973fab29cdf4515e8e7c6898c68b9a6490b80b,src/c/src/zookeeper.c,src/c/src/zookeeper.c,MODIFY,0,209,171
37973fab29cdf4515e8e7c6898c68b9a6490b80b,src/c/tests/PthreadMocks.h,src/c/tests/PthreadMocks.h,MODIFY,0,3,3
37973fab29cdf4515e8e7c6898c68b9a6490b80b,src/c/tests/TestClient.cc,src/c/tests/TestClient.cc,MODIFY,0,82,1
37973fab29cdf4515e8e7c6898c68b9a6490b80b,src/c/tests/TestOperations.cc,src/c/tests/TestOperations.cc,MODIFY,0,4,4
37973fab29cdf4515e8e7c6898c68b9a6490b80b,src/c/tests/Util.h,src/c/tests/Util.h,MODIFY,0,2,2
4db12a94adfbdfa7f0b9c1e418a81bbac4d8dfae,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
4db12a94adfbdfa7f0b9c1e418a81bbac4d8dfae,bin/zkCleanup.sh,bin/zkCleanup.sh,MODIFY,0,6,6
4db12a94adfbdfa7f0b9c1e418a81bbac4d8dfae,bin/zkCli.sh,bin/zkCli.sh,MODIFY,0,3,3
4db12a94adfbdfa7f0b9c1e418a81bbac4d8dfae,bin/zkEnv.sh,bin/zkEnv.sh,MODIFY,0,6,5
4db12a94adfbdfa7f0b9c1e418a81bbac4d8dfae,bin/zkServer-initialize.sh,bin/zkServer-initialize.sh,MODIFY,0,4,4
4db12a94adfbdfa7f0b9c1e418a81bbac4d8dfae,bin/zkServer.sh,bin/zkServer.sh,MODIFY,0,15,15
d9ad361538f52ca8122b9aad8a8378892572a87e,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
d9ad361538f52ca8122b9aad8a8378892572a87e,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,MODIFY,0,25,1
8b4520f77760b2a7d35708f556dd23a05c95c6f7,CHANGES.txt,CHANGES.txt,MODIFY,0,3,0
8b4520f77760b2a7d35708f556dd23a05c95c6f7,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,MODIFY,0,189,104
8b4520f77760b2a7d35708f556dd23a05c95c6f7,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,MODIFY,0,5,2
8b4520f77760b2a7d35708f556dd23a05c95c6f7,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,MODIFY,0,0,16
0cd81fad33028481426a0e5a4d2c0f3b04355d16,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
0cd81fad33028481426a0e5a4d2c0f3b04355d16,src/docs/src/documentation/content/xdocs/recipes.xml,src/docs/src/documentation/content/xdocs/recipes.xml,MODIFY,0,1,1
e1574fad8afabd0df5ff9433c5d968679c3d6f1d,CHANGES.txt,CHANGES.txt,MODIFY,0,3,0
e1574fad8afabd0df5ff9433c5d968679c3d6f1d,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,MODIFY,0,15,8
e1574fad8afabd0df5ff9433c5d968679c3d6f1d,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,MODIFY,0,1,1
925599c72bc35edb5ffa25c6cc839932573b01aa,CHANGES.txt,CHANGES.txt,MODIFY,0,3,0
925599c72bc35edb5ffa25c6cc839932573b01aa,src/java/test/org/apache/zookeeper/test/FLETest.java,src/java/test/org/apache/zookeeper/test/FLETest.java,MODIFY,0,7,6
52cf2242c993bb27c3305899ab86c2807ac269fc,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,MODIFY,0,1,1
17560fed49670afda291d8c5d1b3048fdc15f041,src/c/tests/TestReconfigServer.cc,src/c/tests/TestReconfigServer.cc,MODIFY,0,15,0
0312b95b80af898d20c1d77b254832fb32d109f0,CHANGES.txt,CHANGES.txt,MODIFY,0,3,0
0312b95b80af898d20c1d77b254832fb32d109f0,src/java/main/org/apache/zookeeper/cli/ReconfigCommand.java,src/java/main/org/apache/zookeeper/cli/ReconfigCommand.java,MODIFY,0,1,1
7ad91c4e6c4c59a1120082e37d8d2f425b53dbd0,src/c/Makefile.am,src/c/Makefile.am,MODIFY,0,2,1
541f601a2254a52ff601ae4f74a6a7a8ebdf64df,src/c/tests/TestReconfigServer.cc,src/c/tests/TestReconfigServer.cc,MODIFY,0,1,2
541f601a2254a52ff601ae4f74a6a7a8ebdf64df,src/c/tests/ZooKeeperQuorumServer.cc,src/c/tests/ZooKeeperQuorumServer.cc,MODIFY,0,18,2
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,.gitignore,.gitignore,MODIFY,0,5,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,build.xml,build.xml,MODIFY,0,1,1
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/c/Makefile.am,src/c/Makefile.am,MODIFY,0,6,6
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/c/README,src/c/README,MODIFY,0,1,1
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/c/include/proto.h,src/c/include/proto.h,MODIFY,0,1,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/c/include/zookeeper.h,src/c/include/zookeeper.h,MODIFY,0,444,264
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/c/src/cli.c,src/c/src/cli.c,MODIFY,0,121,8
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/c/src/zookeeper.c,src/c/src/zookeeper.c,MODIFY,0,194,67
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/c/tests/TestReconfigServer.cc,,ADD,0,308,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/c/tests/ZooKeeperQuorumServer.cc,,ADD,0,173,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/c/tests/ZooKeeperQuorumServer.h,,ADD,0,57,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/KeeperException.java,src/java/main/org/apache/zookeeper/KeeperException.java,MODIFY,0,43,5
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/ZooDefs.java,src/java/main/org/apache/zookeeper/ZooDefs.java,MODIFY,0,6,1
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/ZooKeeper.java,src/java/main/org/apache/zookeeper/ZooKeeper.java,MODIFY,0,219,11
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/ZooKeeperMain.java,src/java/main/org/apache/zookeeper/ZooKeeperMain.java,MODIFY,0,11,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/cli/GetConfigCommand.java,,ADD,0,75,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/cli/ReconfigCommand.java,,ADD,0,159,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/common/StringUtils.java,src/java/main/org/apache/zookeeper/common/StringUtils.java,MODIFY,0,19,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/DataTree.java,src/java/main/org/apache/zookeeper/server/DataTree.java,MODIFY,0,32,1
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java,MODIFY,0,7,1
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/NIOServerCnxnFactory.java,src/java/main/org/apache/zookeeper/server/NIOServerCnxnFactory.java,MODIFY,0,34,3
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java,src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java,MODIFY,0,10,1
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java,MODIFY,0,125,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/Request.java,src/java/main/org/apache/zookeeper/server/Request.java,MODIFY,0,9,2
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/ServerCnxnFactory.java,src/java/main/org/apache/zookeeper/server/ServerCnxnFactory.java,MODIFY,0,4,1
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/TraceFormatter.java,src/java/main/org/apache/zookeeper/server/TraceFormatter.java,MODIFY,0,2,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/ZKDatabase.java,src/java/main/org/apache/zookeeper/server/ZKDatabase.java,MODIFY,0,16,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java,MODIFY,0,1,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java,MODIFY,0,111,51
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/Follower.java,src/java/main/org/apache/zookeeper/server/quorum/Follower.java,MODIFY,0,35,5
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java,src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java,MODIFY,0,1,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,MODIFY,0,338,60
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/Learner.java,src/java/main/org/apache/zookeeper/server/quorum/Learner.java,MODIFY,0,68,7
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,MODIFY,0,29,15
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/Observer.java,src/java/main/org/apache/zookeeper/server/quorum/Observer.java,MODIFY,0,39,6
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/ObserverRequestProcessor.java,src/java/main/org/apache/zookeeper/server/quorum/ObserverRequestProcessor.java,MODIFY,0,1,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/QuorumBean.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumBean.java,MODIFY,0,1,1
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,MODIFY,0,91,37
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,MODIFY,0,250,70
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,MODIFY,0,42,13
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,MODIFY,0,4,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/QuorumZooKeeperServer.java,src/java/main/org/apache/zookeeper/server/quorum/QuorumZooKeeperServer.java,MODIFY,0,3,1
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyRequestProcessor.java,src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyRequestProcessor.java,MODIFY,0,1,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumHierarchical.java,src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumHierarchical.java,MODIFY,0,7,2
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumMaj.java,src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumMaj.java,MODIFY,0,7,4
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumVerifier.java,src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumVerifier.java,MODIFY,0,2,1
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/util/ConfigUtils.java,,ADD,0,60,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/main/org/apache/zookeeper/server/util/SerializeUtils.java,src/java/main/org/apache/zookeeper/server/util/SerializeUtils.java,MODIFY,0,1,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerTestBase.java,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerTestBase.java,MODIFY,0,26,8
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/test/org/apache/zookeeper/server/quorum/ReconfigRecoveryTest.java,,ADD,0,358,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,MODIFY,0,44,40
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/test/org/apache/zookeeper/test/CnxManagerTest.java,src/java/test/org/apache/zookeeper/test/CnxManagerTest.java,MODIFY,0,12,9
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/test/org/apache/zookeeper/test/QuorumMajorityTest.java,,ADD,0,83,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/test/org/apache/zookeeper/test/QuorumUtil.java,src/java/test/org/apache/zookeeper/test/QuorumUtil.java,MODIFY,0,6,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/java/test/org/apache/zookeeper/test/ReconfigTest.java,,ADD,0,704,0
5428cd4bc963c2e653a260c458a8a8edf3fa08ef,src/zookeeper.jute,src/zookeeper.jute,MODIFY,0,10,1
97e598b6c1068624ab6b6a663d3d40047589199a,CHANGES.txt,CHANGES.txt,MODIFY,0,3,0
97e598b6c1068624ab6b6a663d3d40047589199a,src/c/src/mt_adaptor.c,src/c/src/mt_adaptor.c,MODIFY,0,2,18
59358ab8833c83551c7f08dd91181c26d7e3b38f,src/c/Cli.vcproj,,ADD,0,210,0
59358ab8833c83551c7f08dd91181c26d7e3b38f,src/c/Cli.vcxproj,,DELETE,1,0,102
59358ab8833c83551c7f08dd91181c26d7e3b38f,src/c/zookeeper.sln,src/c/zookeeper.sln,MODIFY,0,4,7
59358ab8833c83551c7f08dd91181c26d7e3b38f,src/c/zookeeper.vcproj,,ADD,0,308,0
59358ab8833c83551c7f08dd91181c26d7e3b38f,src/c/zookeeper.vcxproj,,DELETE,1,0,128
e111d7ee149761a1e87dac2bebd6c7ebfe6cdcc3,CHANGES.txt,CHANGES.txt,MODIFY,0,3,0
e111d7ee149761a1e87dac2bebd6c7ebfe6cdcc3,build.xml,build.xml,MODIFY,0,2,2
684549caaa2bf6c741eea713b59336dfd2e9747d,CHANGES.txt,CHANGES.txt,MODIFY,0,3,0
684549caaa2bf6c741eea713b59336dfd2e9747d,src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java,src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java,MODIFY,0,30,15
39783d6c8669c8917481153a06bcbfcb4db3f748,CHANGES.txt,CHANGES.txt,MODIFY,0,3,0
39783d6c8669c8917481153a06bcbfcb4db3f748,src/java/test/org/apache/zookeeper/test/WatcherTest.java,src/java/test/org/apache/zookeeper/test/WatcherTest.java,MODIFY,0,9,0
5676ddd01e4842ddd071eca657b73677a185b653,CHANGES.txt,CHANGES.txt,MODIFY,0,3,0
5676ddd01e4842ddd071eca657b73677a185b653,src/contrib/monitoring/ganglia/zookeeper_ganglia.py,src/contrib/monitoring/ganglia/zookeeper_ganglia.py,MODIFY,0,51,14
ab536e667a52a93b81bd2e9ccb1387971e8b6ea3,CHANGES.txt,CHANGES.txt,MODIFY,0,3,0
ab536e667a52a93b81bd2e9ccb1387971e8b6ea3,build.xml,build.xml,MODIFY,0,1,1
c35f9b0303b3b4fae62802f43707a06528013906,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
c35f9b0303b3b4fae62802f43707a06528013906,src/java/main/org/apache/zookeeper/AsyncCallback.java,src/java/main/org/apache/zookeeper/AsyncCallback.java,MODIFY,0,5,0
c35f9b0303b3b4fae62802f43707a06528013906,src/java/main/org/apache/zookeeper/ClientCnxn.java,src/java/main/org/apache/zookeeper/ClientCnxn.java,MODIFY,0,21,2
c35f9b0303b3b4fae62802f43707a06528013906,src/java/main/org/apache/zookeeper/Transaction.java,src/java/main/org/apache/zookeeper/Transaction.java,MODIFY,0,5,0
c35f9b0303b3b4fae62802f43707a06528013906,src/java/main/org/apache/zookeeper/ZooKeeper.java,src/java/main/org/apache/zookeeper/ZooKeeper.java,MODIFY,0,22,2
c35f9b0303b3b4fae62802f43707a06528013906,src/java/test/org/apache/zookeeper/test/MultiTransactionTest.java,src/java/test/org/apache/zookeeper/test/MultiTransactionTest.java,MODIFY,0,164,55
56591bf514cd6e2193c8155c7b824aa2e551dc4d,CHANGES.txt,CHANGES.txt,MODIFY,0,3,0
56591bf514cd6e2193c8155c7b824aa2e551dc4d,src/c/src/zookeeper.c,src/c/src/zookeeper.c,MODIFY,0,4,0
1ee879ee4c5b892c8b7fa94c4f726bea8af055f8,src/java/test/bin/test-patch.properties,src/java/test/bin/test-patch.properties,MODIFY,0,1,1
4d06d8dc96d964706064d80a0235d3d8a9ade52e,CHANGES.txt,CHANGES.txt,MODIFY,0,3,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/index.pdf,docs/index.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/javaExample.pdf,docs/javaExample.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/linkmap.pdf,docs/linkmap.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/recipes.pdf,docs/recipes.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/releasenotes.pdf,docs/releasenotes.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/zookeeperAdmin.html,docs/zookeeperAdmin.html,MODIFY,0,66,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/zookeeperAdmin.pdf,docs/zookeeperAdmin.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/zookeeperHierarchicalQuorums.pdf,docs/zookeeperHierarchicalQuorums.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/zookeeperInternals.pdf,docs/zookeeperInternals.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/zookeeperJMX.pdf,docs/zookeeperJMX.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/zookeeperObservers.pdf,docs/zookeeperObservers.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/zookeeperOver.pdf,docs/zookeeperOver.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/zookeeperProgrammers.pdf,docs/zookeeperProgrammers.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/zookeeperQuotas.pdf,docs/zookeeperQuotas.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/zookeeperStarted.pdf,docs/zookeeperStarted.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,docs/zookeeperTutorial.pdf,docs/zookeeperTutorial.pdf,MODIFY,0,0,0
4d06d8dc96d964706064d80a0235d3d8a9ade52e,src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml,src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml,MODIFY,0,63,0
00f754ec3e64778ba9319fdc69af15ebf17fc117,CHANGES.txt,CHANGES.txt,MODIFY,0,3,0
00f754ec3e64778ba9319fdc69af15ebf17fc117,docs/index.html,docs/index.html,MODIFY,0,1,1
00f754ec3e64778ba9319fdc69af15ebf17fc117,docs/index.pdf,docs/index.pdf,MODIFY,0,0,0
00f754ec3e64778ba9319fdc69af15ebf17fc117,docs/javaExample.html,docs/javaExample.html,MODIFY,0,1,1
00f754ec3e64778ba9319fdc69af15ebf17fc117,docs/javaExample.pdf,docs/javaExample.pdf,MODIFY,0,0,0
00f754ec3e64778ba9319fdc69af15ebf17fc117,docs/linkmap.html,docs/linkmap.html,MODIFY,0,1,1
00f754ec3e64778ba9319fdc69af15ebf17fc117,docs/linkmap.pdf,docs/linkmap.pdf,MODIFY,0,0,0
00f754ec3e64778ba9319fdc69af15ebf17fc117,docs/recipes.html,docs/recipes.html,MODIFY,0,1,1
00f754ec3e64778ba9319fdc69af15ebf17fc117,docs/recipes.pdf,docs/recipes.pdf,MODIFY,0,0,0
00f754ec3e64778ba9319fdc69af15ebf17fc117,docs/releasenotes.html,docs/releasenotes.html,MODIFY,0,1,1
00f754ec3e64778ba9319fdc69af15ebf17fc117,docs/releasenotes.pdf,docs/releasenotes.pdf,MODIFY,0,0,0
00f754ec3e64778ba9319fdc69af15ebf17fc117,docs/zookeeperAdmin.html,docs/zookeeperAdmin.html,MODIFY,0,1,1
00f754ec3e64778ba9319fdc69af15ebf17fc117,docs/zookeeperAdmin.pdf,docs/zookeeperAdmin.pdf,MODIFY,0,0,0
